Astro: sun,  mass:  1.98847e+30 
t/s  ||    (x,y,z) position/m  ||  (x,y,z) pos_com/m   ||    (x,y,z) velocity/ms^-1    ||    (x,y,z) force/N
[6732000.],3190201.2381333793,3536660.8072455386,-89065.82596849703,-1131898950.995476,-512945096.8750827,30820602.97637228,0.9807691421873379,1.034367360693829,-0.030726552301189175,3.106793584320433e+23,3.243633831654411e+23,-9.89815082343216e+21,-4.082600575536992e+35
[6768000.],3225610.095665663,3574003.771697847,-90175.19985660259,-1131559675.680782,-513347542.0353535,30816639.785672516,0.986387452691709,1.0402427752833014,-0.030905116721271164,3.099786197537487e+23,3.246882216232929e+23,-9.82873879234423e+21,-4.0825261197893356e+35
[6804000.],3261220.98420588,3611558.351278333,-91290.97996118014,-1131220198.3350804,-513749775.58049625,30812670.188756276,0.9919930958992722,1.046123595518418,-0.031082468288434556,3.0928074688700935e+23,3.249606961657413e+23,-9.764223107584926e+21,-4.082448325977524e+35
[6840000.],3297033.4491511695,3649324.72363513,-92413.1242507768,-1130880519.4129734,-514151797.33286273,30808694.22765502,0.997586164473585,1.0520088829281864,-0.031258698607476695,3.085902177483942e+23,3.2518193690035445e+23,-9.704922033505343e+21,-4.082367268652148e+35
[6876000.],3333047.0406747134,3687303.033048235,-93541.59408970372,-1130540639.364288,-514553607.14817256,30804711.941004418,1.003166830499132,1.0578977235638807,-0.03143390456145451,3.079113193150756e+23,3.253535175672302e+23,-9.651100012801583e+21,-4.082283037046306e+35
[6912000.],3369261.3165171077,3725493.3914533355,-94676.35441029278,-1130200558.6312842,-514955204.9144908,30800723.36387217,1.0087353415603382,1.0637892357273389,-0.03160818731949819,3.072480973387158e+23,3.254774208999202e+23,-9.60296588494319e+21,-4.082195733962719e+35
[6948000.],3405675.844620845,3763895.8797318772,-95817.3738489726,-1129860277.6460187,-515356590.5509352,30796728.527621828,1.0142920159673403,1.069682577014254,-0.031781651322344284,3.066043125236677e+23,3.255559977992045e+23,-9.560672203147517e+21,-4.0821054745236276e+35
[6984000.],3442290.2055794187,3802510.5492408155,-96964.62484571677,-1129519796.8278985,-515757764.00614965,30792727.459813412,1.0198372372529605,1.0755769505722161,-0.03195440326519327,3.059834039426272e+23,3.255919216394108e+23,-9.52431561296711e+21,-4.0820123848123795e+35
[7020000.],3479103.994877207,3841337.4235523595,-98118.08370710726,-1129179116.581439,-516158725.25656104,30788720.184140354,1.0253714480768044,1.0814716104979882,-0.03212655109653192,3.0538846018415073e+23,3.255881391050749e+23,-9.49393822360931e+21,-4.081916600436688e+35
[7056000.],3516116.824901364,3880376.500371743,-99277.73063390178,-1128838237.294253,-516559474.30446476,30784706.720401894,1.0308951436788263,1.0873658663239902,-0.03229820305006226,3.048221984474435e+23,3.25547818972137e+23,-9.469529876175904e+21,-4.081818265043704e+35
[7092000.],3553328.3267120705,3919627.753599697,-100443.54971457686,-1128497159.3352807,-516960011.17596,30780687.084509555,1.0364088650261667,1.0932590865693446,-0.032469466724944517,3.042869515342565e+23,3.254743002068208e+23,-9.451031192006178e+21,-4.081717528816232e+35
[7128000.],3590738.1515626726,3959091.1355058863,-101615.5288868265,-1128155883.0532682,-517360335.918777,30776661.288525645,1.0419131917939382,1.099150701354872,-0.03264044822730424,3.0378466244722476e+23,3.253710406640656e+23,-9.43833726970642e+21,-4.081614546977686e+35
[7164000.],3628345.972166133,3998766.578979926,-102793.65986941857,-1127814408.7755032,-517760448.60002613,30772629.340731394,1.0474087353134525,1.1050402041035472,-0.032811251383492473,3.03316886097499e+23,3.2524156753522235e+23,-9.431301891309866e+21,-4.081509478331056e+35
[7200000.],3666151.4837089046,4038653.999827735,-103977.9380671424,-1127472736.8067987,-518160349.30390126,30768591.245722007,1.0528961316108099,1.110927152367263,-0.032981977033033086,3.028847974581324e+23,3.250894305323439e+23,-9.42974209601909e+21,-4.0814024838541845e+35
[7236000.],3704154.4046174693,4078753.2990827584,-105168.36245182132,-1127130867.4287283,-518560038.1293694,30764547.004525658,1.0583760346455662,1.116811167837032,-0.03315272240665426,3.024892053763694e+23,3.249181586147895e+23,-9.433442983514e+21,-4.081293725370365e+35
[7272000.],3742354.477086511,4119064.3653038847,-106364.93542251381,-1126788800.8990977,-518959515.1878714,30760496.614743307,1.063849109844178,1.1226919356066123,-0.03332358059236972,3.0213057117806457e+23,3.24731220873683e+23,-9.442162617019393e+21,-4.081183364309728e+35
[7308000.],3780751.4673808026,4159587.0768345995,-107567.66264809245,-1126446537.4516416,-519358780.6010636,30756440.070706066,1.069316028006818,1.128569202768967,-0.03349464009032857,3.0180903115881727e+23,3.245319920006721e+23,-9.455636908234972e+21,-4.081071560573361e+35
[7344000.],3819345.16592541,4200321.304000867,-108776.55289537858,-1126104077.2959352,-519757834.49862057,30752377.36364711,1.0747774596496922,1.1344427764310525,-0.033665984455146625,3.0152442205500155e+23,3.243237225875494e+23,-9.473584380802146e+21,-4.0809584715085154e+35
[7380000.],3858135.387200767,4241266.91122839,-109991.6178459333,-1125761420.6174984,-520156677.01611626,30748308.481884893,1.080234069828806,1.140312521235355,-0.033837692022706936,3.012763086184189e+23,3.241095143391092e+23,-9.495710725202038e+21,-4.080844251000084e+35
[7416000.],3897121.969460554,4282423.759063106,-111212.87190446904,-1125418567.578077,-520555308.2930048,30744233.411014684,1.0856865134757476,1.1461783564767893,-0.03400983571699276,3.0106401247463612e+23,3.238923001376587e+23,-9.521713074910119e+21,-4.080729048680339e+35
[7452000.],3936304.774291142,4323791.706081889,-112440.33200166628,-1125075518.3160846,-520953728.47070926,30740152.13410583,1.091135431261863,1.1520402529012947,-0.0341824829313989,3.008866415208423e+23,3.236748287767443e+23,-9.551283950459904e+21,-4.0806130092564045e+35
[7488000.],3975683.6860317406,4365370.610683507,-113674.01739396376,-1124732272.9471824,-521351937.6908305,30736064.63190186,1.0965814459945253,1.1578982292682536,-0.03435569547814824,3.0074311920797555e+23,3.234596540850336e+23,-9.584114834120253e+21,-4.080496271952505e+35
[7524000.],4015258.6110742823,4407160.332752749,-114913.94946265104,-1124388831.5649786,-521749936.09348434,30731970.88302151,1.1020251595381876,1.1637523487531412,-0.03452952959890135,3.0063221314821765e+23,3.23249128088735e+23,-9.619899352657347e+21,-4.080378970062208e+35
[7560000.],4055029.4770616866,4449160.735193186,-116160.1515143369,-1124045194.2418292,-522147723.81576717,30727870.86415817,1.107467150243699,1.1696027152599286,-0.03470403602936022,3.005525625876266e+23,3.230453978111161e+23,-9.658336058774926e+21,-4.080261230604342e+35
[7596000.],4094996.232002374,4491371.685326522,-117412.64858460703,-1123701361.029727,-522545300.9903569,30723764.550276227,1.11290797086191,1.175449469705229,-0.034879260110602,3.005027043805139e+23,3.2285040527849566e+23,-9.699130813093199e+21,-4.08014317407513e+35
[7632000.],4135158.8433179506,4533793.056158467,-118671.46724642352,-1123357331.9612494,-522942667.7442481,30719651.914802752,1.1183481469118415,1.1812927863282388,-0.03505524193999933,3.004810971938522e+23,3.226658902909006e+23,-9.741998777850529e+21,-4.0800249142883305e+35
[7668000.],4175517.296839833,4576424.727512947,-119936.63542456714,-1123013107.050566,-523339824.1976167,30715532.929812945,1.1237881754695593,1.187132869072544,-0.03523201655485663,3.00486143754089e+23,3.2249339551945094e+23,-9.786666040908434e+21,-4.079906558294736e+35
[7704000.],4216071.595769296,4619266.587037925,-121208.1822171816,-1122668686.2944746,-523736770.462815,30711407.566208664,1.1292285243411935,1.1929699480780693,-0.03540961414228041,3.0051621102367126e+23,3.2233427350850464e+23,-9.83287089420795e+21,-4.0797882063721e+35
[7740000.],4256821.759614104,4662318.531087389,-122486.13772525516,-1122324069.673468,-524133506.6434887,30707275.793888923,1.1346696315820952,1.1988042763140192,-0.03558806026927713,3.0056964825945895e+23,3.221896951857778e+23,-9.880364794718353e+21,-4.079669952076759e+35
[7776000.],4297767.823113474,4705580.465485039,-123770.53289066687,-1121979257.1528072,-524530032.83381426,30703137.581911847,1.1401119053237674,1.204636126376751,-0.03576737612760335,3.0064480295974435e+23,3.220606595153615e+23,-9.928913038330017e+21,-4.079551882348295e+35
[7812000.],4338909.835161801,4749052.306175924,-125061.39934323891,-1121634248.6835973,-524926349.1178465,30698992.89864761,1.145555723870756,1.2104657874702414,-0.03594757878845611,3.0074003475102864e+23,3.21948003964475e+23,-9.978295178284407e+21,-4.0794340776591005e+35
[7848000.],4380247.857740175,4792733.979772862,-126358.76925706919,-1121289044.2038572,-525322455.56897265,30694841.711922117,1.1510014360309286,1.2162935625811828,-0.03612868146266622,3.0085372730055998e+23,3.218524154928362e+23,-1.0028305219821402e+22,-4.0793166122011164e+35
[7884000.],4421781.964863449,4836625.424004781,-127662.67521627266,-1120943643.6395721,-525718352.24946374,30690683.989151247,1.1564493616443832,1.2221197658558294,-0.036310693762624274,3.0098429836676992e+23,3.217744418121079e+23,-1.007875162196929e+22,-4.079199554102625e+35
[7920000.],4463512.241549469,4880726.588074302,-128973.15009013451,-1120598046.9057245,-526114039.2101175,30686519.697465718,1.1618997922784315,1.2279447201814868,-0.03649362196271791,3.0113020811808445e+23,3.2171450270061035e+23,-1.0129457136000936e+22,-4.079082965668605e+35
[7956000.],4505438.78281582,4925037.43293193,-130290.22691757072,-1120252253.9072962,-526509516.4899832,30682348.803826615,1.1673529920585883,1.233768754971957,-0.0366774692555763,3.0128996586219368e+23,3.2167290119442854e+23,-1.01802585082078e+22,-4.0789669036387744e+35
[7992000.],4547561.692708554,4969557.931474153,-131613.93880070437,-1119906264.5402422,-526904784.11616427,30678171.275131825,1.1728091986081126,1.2395922041533636,-0.03686223600189978,3.014621353337979e+23,3.216498345094656e+23,-1.0231006072456197e+22,-4.07885141945812e+35
[8028000.],4589881.0833663,5014288.0686725415,-132944.31880729305,-1119560078.6924222,-527299842.1036889,30673987.078313574,1.1782686240713591,1.2454154043443793,-0.03704791997209124,3.0164533869009996e+23,3.216454045794441e+23,-1.0281563255616645e+22,-4.0787365595553514e+35
[8064000.],4632397.074122401,5059227.84164073,-134281.3998816861,-1119213696.2445047,-527694690.45544416,30669796.18042751,1.1837314561988865,1.2512386932230852,-0.03723451657830313,3.0183825936086875e+23,3.216596281221007e+23,-1.033180601650613e+22,-4.0786223656252845e+35
[8100000.],4675109.790646927,5104377.25964582,-135625.2147639469,-1118867117.0708187,-528089329.1621621,30665598.54873359,1.1891978594748684,1.2570624080712924,-0.0374220190958642,3.0203964389456734e+23,3.216924461697542e+23,-1.0381622236538282e+22,-4.078508874911786e+35
[8136000.],4718019.3641297845,5149736.344070436,-136975.79591674422,-1118520341.040174,-528483758.2024607,30661394.150769126,1.1946679762698544,1.2628868844862322,-0.03761041887335847,3.0224830293463804e+23,3.217437330211289e+23,-1.0430911077904995e+22,-4.0783961204884115e+35
[8172000.],4761125.930505549,5195305.128331244,-138333.1754595951,-1118173368.0166364,-528877977.54292315,30657182.954414617,1.2001419280042926,1.2687124552488613,-0.03779970553089487,3.024631114511432e+23,3.218133045888794e+23,-1.047958232286144e+22,-4.078284131534357e+35
[8208000.],4804429.629720203,5241083.657759384,-139697.3851100286,-1117826197.8602602,-529271987.1382182,30652964.927952513,1.2056198163103795,1.2745394493377364,-0.03798986714633216,3.02683008343187e+23,3.219009261319497e+23,-1.052755570558898e+22,-4.078172933603785e+35
[8244000.],4847930.605039507,5287071.989447863,-141068.45613123634,-1117478830.4277792,-529665786.9312529,30648740.04011964,1.2111017241818258,1.2803681910773053,-0.03818089042941396,3.029069955172949e+23,3.2200631937391205e+23,-1.0574760246187672e+22,-4.078062548886979e+35
[8280000.],4891629.002398407,5333270.192070535,-142446.41928577507,-1117131265.5732586,-530059376.8533537,30644508.260153435,1.2165877171029091,1.2861989994095948,-0.03837276088392578,3.0313413653657135e+23,3.221291690180595e+23,-1.062113359461194e+22,-4.077952996462096e+35
[8316000.],4935524.969790616,5379678.345676922,-143831.3047948958,-1116783503.1487048,-530452756.8244705,30640269.557832647,1.2220778441498368,1.2920321872785165,-0.03856546295811275,3.033635549252844e+23,3.222691286775604e+23,-1.066662139081393e+22,-4.0778442925366334e+35
[8352000.],4979618.656697259,5426296.541466745,-145223.14230308044,-1116435543.0046363,-530845926.75340354,30636023.903512795,1.2275721390588707,1.2978680611164233,-0.038758980183697965,3.0359443220371056e+23,3.2242582624464854e+23,-1.0711176645993357e+22,-4.077736450677894e+35
[8388000.],5023910.213553306,5473124.881547655,-146621.9608473848,-1116087384.9906187,-531238886.5380459,30631771.268156826,1.2330706212569293,1.3037069204229987,-0.03895329530391846,3.038260057188031e+23,3.225988687269543e+23,-1.0754759148665643e+22,-4.077629482032065e+35
[8424000.],5068399.791250378,5520163.478679337,-148027.78883119996,-1115739028.9557595,-531631636.0656374,30627511.623361345,1.2385732968515042,1.3095490574271162,-0.039148390391054264,3.040575663275795e+23,3.2278784658184134e+23,-1.079733489823774e+22,-4.0775233955315894e+35
[8460000.],5113087.540674436,5567412.456006791,-149440.6540020632,-1115390474.7491739,-532024175.2130331,30623244.94137882,1.244080159577683,1.3153947568228697,-0.03934424695396598,3.042884559821355e+23,3.229923375812954e+23,-1.0838875567912848e+22,-4.077418198090761e+35
[8496000.],5157973.612276754,5614871.946785324,-150860.58343316862,-1115041722.2204099,-532416503.84697783,30618971.19513604,1.2495911917008726,1.321244295571576,-0.03954084603618285,3.045180652579106e+23,3.232119102406595e+23,-1.087935799801565e+22,-4.077313894789564e+35
[8532000.],5203058.155676592,5662542.0940994965,-152287.60350824698,-1114692771.2198484,-532808621.8243867,30614690.358249296,1.2551063648745342,1.3270979427621568,-0.039738168305097236,3.047458308602433e+23,3.234461268445544e+23,-1.0918763720224688e+22,-4.077210489045898e+35
[8568000.],5248341.319293928,5710423.050577974,-153721.73990950504,-1114343621.5990696,-533200528.99263144,30610402.405036375,1.2606256409528007,1.332955959522906,-0.03993619413282564,3.049712331383521e+23,3.236945461027738e+23,-1.0957078512703577e+22,-4.077107982776455e+35
[8604000.],5293823.250010638,5758514.978106042,-155163.01760833396,-1113994273.211191,-533592225.18982637,30606107.310525883,1.2661489727583388,1.3388185989782317,-0.04013490366929257,3.0519379363064404e+23,3.2395672546797354e+23,-1.0994291985724226e+22,-4.077006376546567e+35
[8640000.],5339504.0928585315,5806818.047537274,-156611.4608585172,-1113644725.9111812,-533983710.24511844,30601805.05046403,1.2716763048062052,1.3446861062445308,-0.04033427690808311,3.054130726606314e+23,3.242322231456769e+23,-1.10303971970598e+22,-4.076905669709443e+35
[8676000.],5385383.9907326605,5855332.438405691,-158067.09319168655,-1113294979.5561454,-534374983.9789732,30597495.601319194,1.2772075739847495,1.3505587184598824,-0.040534293745594766,3.056286669987076e+23,3.2452059982558724e+23,-1.1065390296181487e+22,-4.076805860535268e+35
[8712000.],5431463.084128386,5904058.338639508,-159529.9374147951,-1112945034.0055883,-534766046.20346236,30593178.940284424,1.2827427101948794,1.3564366648427808,-0.04073493403399981,3.058402076015467e+23,3.248214201615517e+23,-1.1099270196110702e+22,-4.0767069463306324e+35
[8748000.],5477741.510900743,5952995.944277472,-161000.0156093923,-1112594889.121654,-535156896.7225476,30588855.045278158,1.2882816369491634,1.3623201667755709,-0.04093617762850766,3.0604735743789615e+23,3.2513425402574396e+23,-1.113203827164718e+22,-4.0766089235488854e+35
[8784000.],5524219.406044659,6002145.459188569,-162477.34913250548,-1112244544.7693484,-535547535.3323597,30584523.894943383,1.2938242719324038,1.3682094379087342,-0.04113800442939212,3.0624980940698575e+23,3.254586775608621e+23,-1.1163698082605846e+22,-4.0765117878918784e+35
[8820000.],5570896.901494693,6051507.094795825,-163961.95861894588,-1111894000.8167365,-535937961.82147586,30580185.468645282,1.2993705275253964,1.374104684282562,-0.04134039441922382,3.064472843536431e+23,3.257942740523526e+23,-1.1194255120643987e+22,-4.076415534403714e+35
[8856000.],5617774.125942996,6101081.069804743,-165453.863984876,-1111543257.1351268,-536328175.97119004,30575839.746467687,1.3049203112936496,1.3800061044631429,-0.04154332769572169,3.066395291824107e+23,3.261406346409129e+23,-1.122371657823846e+22,-4.0763201575569584e+35
[8892000.],5664851.204674255,6150867.609936859,-166953.08443248566,-1111192313.5992339,-536718177.555781,30571486.70920841,1.3104735264428573,1.3859138896899488,-0.041746784500611686,3.068263150714997e+23,3.264973588938355e+23,-1.1252091138375038e+22,-4.076225651331893e+35
[8928000.],5712128.259416466,6200866.947668787,-168459.6384556411,-1110841170.0873296,-537107966.3427722,30567126.338373594,1.3160300722429494,1.3918282240326127,-0.041950745244854544,3.0700743578620566e+23,3.268640552521224e+23,-1.1279388783533636e+22,-4.07613200928924e+35
[8964000.],5759605.408206435,6251079.321977021,-169973.5438463818,-1110489826.481378,-537497542.0931871,30562758.616171192,1.3215898444224885,1.3977492845547945,-0.04215519053057968,3.0718270609044996e+23,3.272403413687581e+23,-1.1305620622589729e+22,-4.0760392246368576e+35
[9000000.],5807282.76526897,6301504.978088768,-171494.81770215227,-1110138282.6671538,-537886904.5617986,30558383.52550375,1.3271527355351855,1.4036772414832954,-0.042360101170037225,3.073519602543436e+23,3.2762584435206404e+23,-1.1330798734300181e+22,-4.0759472902908185e+35
[9036000.],5855160.440908788,6352144.167238911,-173023.47643366712,-1109786538.5343528,-538276053.4973714,30554001.04996057,1.3327186353002483,1.4096122583808126,-0.04256545820185707,3.0751505065506514e+23,3.280202009266963e+23,-1.1354936026097567e+22,-4.075856198931286e+35
[9072000.],5903238.541414231,6402997.1464332435,-174559.53577331651,-1109434593.9766855,-538664988.6429006,30549611.173809245,1.338287430918212,1.4155544923209462,-0.04277124290488055,3.0767184646790567e+23,3.28423057523584e+23,-1.1378046106979151e+22,-4.07576594305358e+35
[9108000.],5951517.1689719325,6454064.178218038,-176103.01078402987,-1109082448.891966,-539053709.7358388,30545213.881986868,1.3438590073638734,1.4215040940642745,-0.042977436809810046,3.078222324439788e+23,3.2883407030891856e+23,-1.1400143173341327e+22,-4.0756765150147626e+35
[9144000.],5999996.421591645,6505345.530455946,-177653.91586852298,-1108730103.1821845,-539442216.508324,30540809.160090707,1.3494332476578437,1.4274612082344673,-0.04318402170890034,3.0796610777088596e+23,3.292529051612444e+23,-1.1421241906677758e+22,-4.0755879070761375e+35
[9180000.],6048676.393040475,6556841.476108228,-179212.26477886178,-1108377556.7535741,-539830508.6873951,30536396.99436871,1.3550100331181982,1.4334259734935786,-0.04339097966389776,3.081033850124557e+23,3.296792376046897e+23,-1.1441357382126322e+22,-4.0755001114418924e+35
[9216000.],6097557.172785847,6608552.293023268,-180778.07062628347,-1108024809.5166671,-540218585.9952033,30531977.37170962,1.3605892435936202,1.4393985227157864,-0.04359829301241446,3.0823398912361685e+23,3.301127527054996e+23,-1.1460504986916942e+22,-4.0754131202942656e+35
[9252000.],6146638.845946537,6660478.263731303,-182351.3458912212,-1107671861.386345,-540606448.1492183,30527550.27963302,1.3661707576793551,1.4453789831589758,-0.043805944372909265,3.0835785653643466e+23,3.3055314493819955e+23,-1.1478700347837311e+22,-4.075326925825466e+35
[9288000.],6195921.493251204,6712619.675245292,-183932.10243348565,-1107318712.2818785,-540994094.8624278,30523115.70627909,1.3717544529172354,1.4513674766336686,-0.04401391664843061,3.08474934313363e+23,3.3100011802698004e+23,-1.1495959266896548e+22,-4.0752415202666126e+35
[9324000.],6245405.191003835,6764976.818867802,-185520.35150256086,-1106965362.126964,-541381525.8435283,30518673.640398353,1.3773402059809536,1.457364119668892,-0.044222193029263265,3.085851793638364e+23,3.314533847672336e+23,-1.1512297664427411e+22,-4.075156895913938e+35
[9360000.],6295090.0110556325,6817549.990003813,-187116.10374797785,-1106611810.8497505,-541768740.7971157,30514224.071341276,1.3829278928476996,1.463369023674672,-0.044430756994606864,3.086885577204132e+23,3.3191266683157094e+23,-1.1527731528925329e+22,-4.075073045152502e+35
[9396000.],6344976.020782832,6870339.4879793,-188719.3692297328,-1106258058.3828614,-542155739.4238634,30509766.989047855,1.3885173889571958,1.4693822951009023,-0.044639592313402296,3.087850438707925e+23,3.323776945641022e+23,-1.1542276872976835e+22,-4.074989960477591e+35
[9432000.],6395063.283070047,6923345.615865479,-190330.15742872134,-1105904104.6634128,-542542521.4207004,30505302.384037208,1.3941085693591302,1.4754040355924098,-0.044848683044411,3.088746201421675e+23,3.328482067662988e+23,-1.155594969468198e+22,-4.0749076345140256e+35
[9468000.],6445351.856298715,6976568.680308549,-191948.47725716373,-1105549949.6330225,-542929086.4809804,30500830.247397106,1.3997013088498793,1.4814343421400848,-0.04505801353564106,3.089572761345163e+23,3.333239504773145e+23,-1.1568765944022937e+22,-4.074826060033558e+35
[9504000.],6495841.794340295,7030008.9913648125,-193574.33706899852,-1105195593.2378192,-543315434.2946471,30496350.570773605,1.4052954820994004,1.4874733072280084,-0.04526756842320575,3.0903300819958094e+23,3.338046807512684e+23,-1.15807414936766e+22,-4.0747452299704955e+35
[9540000.],6546533.146553861,7083666.862341024,-195207.74467022665,-1104841035.4284441,-543701564.5483941,30491863.34636071,1.41089096376907,1.4935210189765313,-0.04547733262969017,3.091018189624527e+23,3.342901604336599e+23,-1.1591892113810864e+22,-4.074665137435764e+35
[9576000.],6597425.957787793,7137542.609639807,-196848.70732918853,-1104486276.1600487,-544087476.9258184,30487368.56689008,1.4164876286212345,1.4995775612813171,-0.045687291362094366,3.0916371688282826e+23,3.347801599387763e+23,-1.1602233450443227e+22,-4.074585775729493e+35
[9612000.],6648520.268385262,7191636.552610004,-198497.23178676024,-1104131315.3922894,-544473171.1075714,30482866.225620843,1.42208535162115,1.5056430139483739,-0.045897430109414064,3.092187158531675e+23,3.352744570297013e+23,-1.1611781006976396e+22,-4.074507138352292e+35
[9648000.],6699816.114193277,7245949.0134018315,-200153.3242664573,-1103776153.08932,-544858646.7715027,30478356.31632949,1.4276840080319633,1.5117174528251347,-0.04610773463991328,3.092668348311427e+23,3.357728366023008e+23,-1.1620550128559255e+22,-4.074429219015326e+35
[9684000.],6751313.52657501,7300480.316826657,-201816.9904844354,-1103420789.2197764,-545243903.5928009,30473838.833299834,1.4332834735033286,1.5178009499276772,-0.04631819099813675,3.093080975039134e+23,3.362750904743514e+23,-1.16285559889518e+22,-4.074352011649287e+35
[9720000.],6803012.532425225,7355230.790221319,-203488.23565937925,-1103065223.7567647,-545628941.2441295,30469313.77131323,1.438883624154217,1.523893573564177,-0.04652878550170505,3.093425319819233e+23,3.36781017180813e+23,-1.1635813579601325e+22,-4.074275510412391e+35
[9756000.],6854913.154188583,7410200.763316798,-205167.06452227297,-1102709456.6778395,-546013759.3957574,30464781.12563867,1.4444843366504352,1.5299953884547155,-0.04673950473792994,3.093701705200457e+23,3.372904217760783e+23,-1.1642337700662538e+22,-4.0741997096974585e+35
[9792000.],6907015.4098806465,7465390.568111163,-206853.48132604576,-1102353487.9649858,-546398357.7156862,30460240.892023236,1.4500854882773275,1.536106455847579,-0.04695033556028289,3.093910492640494e+23,3.3780311564390974e+23,-1.1648142953718317e+22,-4.074124604138168e+35
[9828000.],6959319.313111435,7520800.53874661,-208547.48985508832,-1101997317.604593,-546782735.8697739,30455693.066682525,1.4556869570080964,1.5422268336321914,-0.04716126508474554,3.094052080204889e+23,3.38318916315653e+23,-1.1653243735979147e+22,-4.0740501886145686e+35
[9864000.],7011824.873111349,7576431.011390549,-210249.093434636,-1101640945.5874317,-547166893.5218531,30451137.64629132,1.4612886215681677,1.5483565764488294,-0.04737228068606687,3.094126900482409e+23,3.388376472972138e+23,-1.165765423575894e+22,-4.073976458257915e+35
[9900000.],7064532.094759354,7632282.324120548,-211958.2949400161,-1101284371.9086215,-547550830.3338464,30446574.62797427,1.4668903614959523,1.5544957357952918,-0.04758336999394871,3.0941354187002644e+23,3.393591379052043e+23,-1.1661388429042632e+22,-4.073903408454858e+35
[9936000.],7117440.978613304,7688354.816813084,-213675.09680575662,-1100927596.567606,-547934545.9658772,30442004.009296864,1.4724920572003726,1.560644360130688,-0.04779452088917766,3.094078131023733e+23,3.398832231125896e+23,-1.166446007697708e+22,-4.07383103485109e+35
[9972000.],7170551.520942256,7744648.831035985,-215399.50103455508,-1100570619.5681155,-548318040.0763775,30437425.78825641,1.4780935900154648,1.5668024949765198,-0.04800572149971893,3.093955563025636e+23,3.404097434040988e+23,-1.1666882724131022e+22,-4.073759333354456e+35
[10008000.],7223863.713760725,7801164.709944449,-217131.5092061062,-1100213440.9181354,-548701312.3221922,30432839.963273194,1.4836948422523513,1.5729701830152327,-0.04821696019678423,3.093768268312174e+23,3.40938544641624e+23,-1.1668669697382943e+22,-4.0736883001376026e+35
[10044000.],7277377.544864766,7857902.798180583,-218871.1224857878,-1099856060.62987,-549084362.3586795,30428246.533181842,1.4892956972488591,1.5791474641864247,-0.04842822559088453,3.093516827292401e+23,3.4146947793977335e+23,-1.1669834105306967e+22,-4.073617931640199e+35
[10080000.],7331092.997869782,7914863.44177635,-220618.34163320452,-1099498478.7197032,-549467189.8398068,30423645.49722277,1.4948960394170339,1.585334375780896,-0.04863950652787514,3.093201846079444e+23,3.420023995517197e+23,-1.1670388837937056e+22,-4.0735482245707516e+35
[10116000.],7385010.052250034,7972046.988059887,-222373.16701058878,-1099140695.2081609,-549849794.4182465,30419036.855033714,1.5004957542887682,1.5915309525327248,-0.048850792084999206,3.092823955512359e+23,3.425371707654584e+23,-1.1670346566798814e+22,-4.073479175908098e+35
[10152000.],7439128.683379744,8029453.785565089,-224135.5985910596,-1098782710.11987,-550232175.7454642,30414420.60664158,1.5060947285597701,1.597737226709559,-0.04906207156693328,3.092383810288024e+23,3.430736578105566e+23,-1.1669719745105637e+22,-4.0734107829025646e+35
[10188000.],7493448.862575766,8087084.183944416,-225905.63596673927,-1098424523.483512,-550614333.4718081,30409796.75245423,1.5116928501320446,1.603953228201315,-0.04927333450183729,3.091882088193277e+23,3.43611731775474e+23,-1.1668520608022902e+22,-4.0733430430768496e+35
[10224000.],7547970.557141759,8144938.533884872,-227683.2783567275,-1098066135.3317842,-550996267.2465909,30405165.293252576,1.5172900081550693,1.6101789846074783,-0.04948457063740925,3.091319489427817e+23,3.44151268535513e+23,-1.1666761172909122e+22,-4.073275954226672e+35
[10260000.],7602693.730413813,8203017.187027101,-229468.5246149339,-1097707545.7013505,-551377976.7181717,30400526.230182704,1.5228860930658223,1.6164145213231944,-0.049695769936943385,3.0906967360090326e+23,3.4469214869145766e+23,-1.1664453239448053e+22,-4.073209514421181e+35
[10296000.],7657618.341807515,8261320.495887572,-231261.3732377686,-1097348754.6327949,-551759461.5340341,30395879.564748205,1.5284809966277981,1.6226598616243473,-0.04990692257538902,3.09001457125026e+23,3.45234257518956e+23,-1.16616083895892e+22,-4.0731437220032135e+35
[10332000.],7712744.346866381,8319848.813783792,-233061.8223716907,-1096989762.1705744,-552140721.3408612,30391225.29880262,1.5340746119691437,1.6289150267518149,-0.05011801893540627,3.0892737593043416e+23,3.457774849287014e+23,-1.165823798721733e+22,-4.073078575589379e+35
[10368000.],7768071.697311664,8378602.494762564,-234869.86982061487,-1096630568.3629675,-552521755.7846054,30386563.43454203,1.5396668336200139,1.6351800359951087,-0.05032904960341236,3.08847508476465e+23,3.463217254374739e+23,-1.1654353177473525e+22,-4.0730140740700114e+35
[10404000.],7823600.341093487,8437581.893531235,-236685.51305317518,-1096271173.2620237,-552902564.5105598,30381893.974497803,1.545257557549257,1.6414549067755846,-0.05054000536561225,3.0876193523160534e+23,3.468668781501148e+23,-1.1649964885652042e+22,-4.072950216609056e+35
[10440000.],7879330.22244329,8496787.365391925,-238508.74920984553,-1095911576.9235122,-553283147.1634223,30377216.92152947,1.5508466812005044,1.6477396547294252,-0.050750877204004674,3.086707386428388e+23,3.474128467525076e+23,-1.1645083815597547e+22,-4.072887002643842e+35
